014.78	0.998547	-1	1.97943185420851	1.33731573640322
015.09	0.999809	-1	2.11395274586259	1.09654588433444
015.41	0.999810	-1	2.20922335491202	0.955833701134657
015.74	0.999811	-1	2.28987072591204	0.853184315566279
016.08	0.999811	-1	2.35464769892073	0.777828010047143
016.42	0.999811	-1	2.40796779544676	0.712880948244182
016.77	0.999811	-1	2.42693933482185	0.691572187410034
017.12	0.999811	-1	2.41193363552495	0.701287199451683
017.48	0.999811	-1	2.34763219182944	0.767384685724714
017.85	0.999810	-1	2.24500056822452	0.845631299635487
018.23	0.999810	-1	2.09376663710086	0.954634962452592
018.62	0.999810	-1	1.8943053871599	1.08952084552493
019.01	0.999809	-1	1.64884455158973	1.24575327863816
019.41	0.999809	-1	1.35980339535673	1.41346177966902
019.82	0.999809	-1	1.03657752885212	1.59301058365648
020.23	0.999808	-1	0.684712048842628	1.77918456927748
020.66	0.999808	-1	0.306487310664078	1.95701341681883
021.09	0.999807	-1	-0.0825449465645626	2.12439487283903
021.53	0.999807	-1	-0.478261168277336	2.26799860381926
021.98	0.999806	-1	-0.867694889958371	2.38001048211847
022.44	0.999806	-1	-1.23030865863224	2.42199692312464
022.91	0.999805	-1	-1.5326803153667	2.37713360211512
023.39	0.999805	-1	-1.73199595658164	2.24020451344801
023.88	0.999805	-1	-1.81237271572758	2.07773271613673
024.37	0.999804	-1	-1.81027915033946	1.9636724441646
024.88	0.999804	-1	-1.75761682281466	1.90120073517835
025.40	0.999803	-1	-1.68674818658717	1.87124920456211
025.93	0.999803	-1	-1.61025337169988	1.85821702033101
026.47	0.999802	-1	-1.53430651527843	1.84643985652445
027.02	0.999802	-1	-1.45775771836043	1.84334370480886
027.58	0.999801	-1	-1.38388116521362	1.84195312759954
028.15	0.999801	-1	-1.31236119309262	1.83852021041254
028.73	0.999800	-1	-1.24361116793771	1.83861536612671
029.32	0.999800	-1	-1.17725019684354	1.8364405946503
029.93	0.999799	-1	-1.11161056265379	1.83332299551588
030.55	0.999799	-1	-1.04905073422591	1.8296005649493
031.18	0.999798	-1	-0.989116413737858	1.82910261515087
031.82	0.999797	-1	-0.931759753458223	1.82866610031704
032.48	0.999797	-1	-0.875343748226871	1.82476493153051
033.15	0.999796	-1	-0.821713487462836	1.82251935664235
033.83	0.999796	-1	-0.770357672711433	1.82002984654196
034.53	0.999795	-1	-0.720259136625308	1.8149276010689
035.24	0.999795	-1	-0.67244130103143	1.80879160208236
035.97	0.999794	-1	-0.62629810903363	1.80556979425522
036.70	0.999793	-1	-0.583275208843081	1.80015862885013
037.46	0.999793	-1	-0.5407081850741	1.79326714760955
038.23	0.999792	-1	-0.500796408604194	1.78858227766099
039.01	0.999792	-1	-0.462921127049822	1.78180084258023
039.81	0.999791	-1	-0.426371186930355	1.77366515935059
040.63	0.999790	-1	-0.391602282030648	1.76971818902729
041.46	0.999790	-1	-0.358741578153245	1.76320549582742
042.31	0.999789	-1	-0.327513064071808	1.7536822802847
043.18	0.999788	-1	-0.29761633305688	1.74534499831576
044.06	0.999788	-1	-0.269545734197121	1.73718777960846
044.96	0.999787	-1	-0.242627844391228	1.72735965278472
045.88	0.999786	-1	-0.217102523711365	1.71500415574984
046.82	0.999786	-1	-0.193138494281521	1.70791087125478
047.78	0.999785	-1	-0.170476361711391	1.69943969562884
048.75	0.999784	-1	-0.1496829552876	1.68883722527344
049.75	0.999784	-1	-0.130100984664985	1.68313995515879
